0.0, 1, 04:18:d6:21:51:49, -78, 04:18:d6:21:98:87, -87, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710017225
67.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710161370
68.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710161437
69.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710161503
70.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710161570
71.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710161637
72.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710161701
73.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710161768
74.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710161833
75.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710161898
76.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710161966
77.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162031
78.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162098
79.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162164
80.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162230
81.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162297
82.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162361
83.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162429
84.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162488
85.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162559
86.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162626
87.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162690
88.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162756
89.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162823
90.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162890
91.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710162955
92.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710163021
93.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710163087
94.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710163154
95.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710163219
96.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710163285
97.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710163351
98.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710163420
99.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710163485
0.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710179646
1.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710179713
2.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710179784
3.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710179846
4.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710179912
5.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710179977
6.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180044
7.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180108
8.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180173
9.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180240
10.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180310
11.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180373
12.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180439
13.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180505
14.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180575
15.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180642
16.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180706
17.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180773
18.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180838
19.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180905
20.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710180973
21.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181042
22.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181105
23.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181170
24.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181237
25.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181302
26.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181370
27.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181434
28.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181498
29.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181565
30.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181630
31.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181699
32.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181765
33.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181833
34.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181904
35.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710181966
36.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182034
37.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182099
38.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182166
39.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182231
40.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182298
41.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182369
42.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182429
43.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182491
44.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182575
45.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182626
46.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182692
47.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182759
48.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182826
49.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182892
50.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710182959
51.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183027
52.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183086
53.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183157
54.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183220
55.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183289
56.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183353
57.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183419
58.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183488
59.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183553
60.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183618
61.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183684
62.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183747
63.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183816
64.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183883
65.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710183947
66.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184013
67.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184079
68.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184145
69.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184210
70.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184279
71.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184343
72.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184409
73.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184475
74.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184541
75.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184607
76.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184671
77.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184742
78.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184806
79.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184870
80.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710184938
81.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185004
82.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185070
83.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185135
84.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185203
85.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185268
86.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185335
87.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185400
88.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185465
89.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185533
90.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185597
91.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185664
92.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185728
93.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185793
94.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185861
95.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185926
96.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710185993
97.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710186060
98.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710186125
99.0, 1, 04:18:d6:21:51:49, -75, 04:18:d6:21:98:87, -85, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710186189
0.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760613417
1.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760613482
2.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760613546
3.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760613618
4.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760613689
5.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760613745
6.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760613809
7.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760613875
8.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760613949
9.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614008
10.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614073
11.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614139
12.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614212
13.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614277
14.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614345
15.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614409
16.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614473
17.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614541
18.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614609
19.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614671
20.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614740
21.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614804
22.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614872
23.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760614936
24.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760615001
25.0, 1, 04:18:d6:21:51:49, -70, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -77, 1621760615074
26.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615136
27.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615203
28.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615266
29.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615340
30.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615401
31.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615467
32.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615535
33.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615607
